geneID	transcriptID	external_gene_name	chromosome_name	start_position	coef.covar.mat[covar.idx, test.var]WT/FC	coef.covar.mat[covar.idx, test.var]FC/FC	coef.covar.mat[covar.idx, test.var]WT/VS	coef.covar.mat[covar.idx, test.var]VS/VS	p	p_adj
ENSMUSG00000021301	ENSMUST00000110516,ENSMUST00000220718,ENSMUST00000221274,ENSMUST00000221863,ENSMUST00000222241,ENSMUST00000222904,ENSMUST00000223189,ENSMUST00000223283,ENSMUST00000223317,ENSMUST00000223550	Hecw1	13	14401023	0.56090652895758	0.530341828839217	-0.819936720594113	-0.692064192376243	8.47824428133943e-05	0.00604538745348348
ENSMUSG00000074129	ENSMUST00000150350,ENSMUST00000209212,ENSMUST00000209626,ENSMUST00000209711,ENSMUST00000209812,ENSMUST00000209815,ENSMUST00000209927,ENSMUST00000209965,ENSMUST00000209967,ENSMUST00000210073,ENSMUST00000210134,ENSMUST00000210191,ENSMUST00000210792,ENSMUST00000210918,ENSMUST00000210931,ENSMUST00000210967,ENSMUST00000211037,ENSMUST00000211438,ENSMUST00000211494	Rpl13a	7	44774982	-0.373499966074209	-0.520912057275608	0.941568267908527	0.698342096555888	8.56978076962824e-05	0.00608126766555354
ENSMUSG00000020124	ENSMUST00000020334,ENSMUST00000217985,ENSMUST00000218042,ENSMUST00000218079,ENSMUST00000219010,ENSMUST00000219413,ENSMUST00000219619,ENSMUST00000219937,ENSMUST00000219992,ENSMUST00000220284,ENSMUST00000220377	Usp15	10	122940911	0.334317426024272	0.492668038139182	-0.788175963428964	-0.92896139862486	8.67492926196381e-05	0.00610077641019308
ENSMUSG00000036904	ENSMUST00000041080	Fzd8	18	9212163	0.825343761232074	-0.0508807385803021	-0.67205746889895	-0.858750645806545	8.71645907763371e-05	0.00610077641019308
ENSMUSG00000063457	ENSMUST00000062674,ENSMUST00000068408	Rps15	10	80128287	-0.372194261743403	-0.546646646256632	0.96903808132684	0.611802498616041	8.67423228594689e-05	0.00610077641019308
ENSMUSG00000071451	ENSMUST00000124996,ENSMUST00000147632	Psmg4	13	34346947	-0.638534783455117	-0.72754133006689	0.404233888127316	0.737399258653963	8.72370316042862e-05	0.00610077641019308
ENSMUSG00000115148	ENSMUST00000227258	Gm49125	14	45850229	0.00139545561005047	0.386654701381525	-1.21234537422182	-0.692945233347976	8.64332336716018e-05	0.00610077641019308
ENSMUSG00000028960	ENSMUST00000084123,ENSMUST00000103212,ENSMUST00000131986,ENSMUST00000136732,ENSMUST00000138027,ENSMUST00000138181,ENSMUST00000153430,ENSMUST00000155968,ENSMUST00000172643,ENSMUST00000172836,ENSMUST00000173005,ENSMUST00000174343,ENSMUST00000238439	Ube4b	4	149412873	0.252085141753032	0.332173553007596	-0.928620120104239	-1.00780271127335	8.78770283093957e-05	0.0061101125706651
ENSMUSG00000033458	ENSMUST00000163289,ENSMUST00000206329,ENSMUST00000206730,ENSMUST00000206778	Fan1	7	63996506	0.558716884408535	0.0660606017623147	-0.822910862681793	-0.972706050581209	8.76322567230175e-05	0.0061101125706651
ENSMUSG00000022194	ENSMUST00000022808,ENSMUST00000116476,ENSMUST00000139985,ENSMUST00000140691,ENSMUST00000141446,ENSMUST00000146271,ENSMUST00000150975,ENSMUST00000172557,ENSMUST00000172695	Pabpn1	14	55129957	-0.383574599072542	-0.268110482817505	0.888457553337647	0.933054488775173	8.91137725633203e-05	0.00616059596170552
ENSMUSG00000032410	ENSMUST00000034981,ENSMUST00000185633,ENSMUST00000185759,ENSMUST00000187175,ENSMUST00000187359,ENSMUST00000189106,ENSMUST00000189612,ENSMUST00000189806,ENSMUST00000190665	Xrn1	9	95836813	0.597993859777695	0.669291016895106	-0.849992242714519	-0.411987223577006	8.905547197501e-05	0.00616059596170552
ENSMUSG00000007817	ENSMUST00000007961,ENSMUST00000159766,ENSMUST00000160190,ENSMUST00000160229,ENSMUST00000160680,ENSMUST00000161766,ENSMUST00000162546,ENSMUST00000162645	Zmiz1	14	25459609	-0.0565763134229112	0.502054005912857	-1.05200933124689	-0.693165457209766	9.58870635898315e-05	0.0061876357350825
ENSMUSG00000011752	ENSMUST00000011896,ENSMUST00000235468,ENSMUST00000237510	Pgam1	19	41900362	-0.519788153524867	-0.525944407349534	0.927431271092678	0.584372346694519	9.25943918195455e-05	0.0061876357350825
ENSMUSG00000019868	ENSMUST00000020018,ENSMUST00000133927,ENSMUST00000149485,ENSMUST00000151805,ENSMUST00000154132,ENSMUST00000156398	Vta1	10	14530499	-0.804677062678772	-0.719115666425476	0.802291388702669	-0.37301482375017	9.66174349252188e-05	0.0061876357350825
ENSMUSG00000020372	ENSMUST00000020640,ENSMUST00000125166,ENSMUST00000136703,ENSMUST00000136849,ENSMUST00000139959,ENSMUST00000142269	Rack1	11	48691159	-0.636108059431823	-0.586826700730638	0.82134704050643	0.511267184137502	9.08592024007241e-05	0.0061876357350825
ENSMUSG00000020431	ENSMUST00000020706,ENSMUST00000135398	Adcy1	11	7013489	0.248576685970906	0.602827773156746	-1.0218128789068	-0.56556508786952	9.64565216460753e-05	0.0061876357350825
ENSMUSG00000021147	ENSMUST00000021572,ENSMUST00000054251,ENSMUST00000164183,ENSMUST00000175687,ENSMUST00000175958,ENSMUST00000176098,ENSMUST00000176329,ENSMUST00000176429,ENSMUST00000176587,ENSMUST00000176715,ENSMUST00000176813,ENSMUST00000176922,ENSMUST00000177112,ENSMUST00000177404,ENSMUST00000177409,ENSMUST00000177537,ENSMUST00000221401	Wdr37	13	8853004	0.755420721266944	0.329209364713735	-0.619142972358153	-0.771132409829027	9.3375451582587e-05	0.0061876357350825
ENSMUSG00000022890	ENSMUST00000023608,ENSMUST00000114191,ENSMUST00000114193,ENSMUST00000127651,ENSMUST00000138279,ENSMUST00000140036,ENSMUST00000144799,ENSMUST00000146103,ENSMUST00000146225,ENSMUST00000148787,ENSMUST00000150502,ENSMUST00000155956	Atp5pf	16	84624754	-0.363143830891802	-0.202714620134935	1.01281687079234	0.703944526184285	9.39530816600178e-05	0.0061876357350825
ENSMUSG00000025949	ENSMUST00000081154,ENSMUST00000097707,ENSMUST00000185263,ENSMUST00000185317,ENSMUST00000186404,ENSMUST00000187579,ENSMUST00000188799,ENSMUST00000189925,ENSMUST00000190058,ENSMUST00000190847,ENSMUST00000213081	Pikfyve	1	65225842	0.651814735836931	0.762149158265848	-0.669530655470501	-0.460804966764156	9.65943013365536e-05	0.0061876357350825
ENSMUSG00000031529	ENSMUST00000033929,ENSMUST00000209632,ENSMUST00000209904,ENSMUST00000210014,ENSMUST00000210870,ENSMUST00000211065	Tnks	8	35293614	0.556734352722804	0.449315108398009	-0.744557388142498	-0.80353149778681	9.67871418208482e-05	0.0061876357350825
ENSMUSG00000031996	ENSMUST00000072634,ENSMUST00000079758,ENSMUST00000213254,ENSMUST00000213273,ENSMUST00000214396,ENSMUST00000214908,ENSMUST00000216921,ENSMUST00000217516,ENSMUST00000217641,ENSMUST00000217658	Aplp2	9	31060853	0.0571245398234374	0.509509568149326	-0.895452698064303	-0.898003736474397	9.35119174043716e-05	0.0061876357350825
ENSMUSG00000032383	ENSMUST00000034947,ENSMUST00000213785	Ppib	9	65967504	-0.515054701138496	-0.415102381580847	0.906535217009506	0.707605129100177	9.50862779898553e-05	0.0061876357350825
ENSMUSG00000032399	ENSMUST00000034966,ENSMUST00000213760,ENSMUST00000217055	Rpl4	9	64080657	-0.406644810155446	-0.304736354917062	1.09950526216868	0.599935491385393	9.45144913839608e-05	0.0061876357350825
ENSMUSG00000039697	ENSMUST00000068567,ENSMUST00000092610,ENSMUST00000213836,ENSMUST00000213889,ENSMUST00000213897,ENSMUST00000215725,ENSMUST00000215740,ENSMUST00000215926,ENSMUST00000216172,ENSMUST00000217138,ENSMUST00000217398,ENSMUST00000217644	Ncoa7	10	30504995	0.393825994088088	0.572930084401385	-0.570129996073619	-0.974851580107632	9.57136839233812e-05	0.0061876357350825
ENSMUSG00000040209	ENSMUST00000041124,ENSMUST00000192832,ENSMUST00000193947	Zfp704	3	9492080	0.382210987874091	0.242049205353869	-1.07070470651041	-0.711039163554873	9.71987376630442e-05	0.0061876357350825
ENSMUSG00000040560	ENSMUST00000072726,ENSMUST00000235428,ENSMUST00000235648,ENSMUST00000236879,ENSMUST00000236956,ENSMUST00000238193	Wdr7	18	63841756	0.733686081676048	0.43657900457696	-0.557583250239929	-0.83429571661047	9.61884125392218e-05	0.0061876357350825
ENSMUSG00000041298	ENSMUST00000047257,ENSMUST00000110508,ENSMUST00000110509,ENSMUST00000139269,ENSMUST00000149169,ENSMUST00000152360	Katnal1	5	148808394	0.50049020002962	0.162502317982805	-0.914515953849873	-0.907124946793039	9.64672545572619e-05	0.0061876357350825
ENSMUSG00000041670	ENSMUST00000081544,ENSMUST00000097808,ENSMUST00000097809,ENSMUST00000097810,ENSMUST00000097811,ENSMUST00000115273,ENSMUST00000164877,ENSMUST00000185942,ENSMUST00000218140	Rims1	1	22356475	0.50816267693923	0.666695336969287	-0.923887686732964	-0.379188396073657	9.30237230600553e-05	0.0061876357350825
ENSMUSG00000045962	ENSMUST00000035513,ENSMUST00000060043,ENSMUST00000088644,ENSMUST00000088646,ENSMUST00000159151,ENSMUST00000159397,ENSMUST00000159785,ENSMUST00000159903,ENSMUST00000160493,ENSMUST00000160686,ENSMUST00000160769,ENSMUST00000160820,ENSMUST00000160872,ENSMUST00000161048,ENSMUST00000161185,ENSMUST00000161243,ENSMUST00000161392,ENSMUST00000161512,ENSMUST00000161802,ENSMUST00000162190,ENSMUST00000162368,ENSMUST00000162541,ENSMUST00000177761,ENSMUST00000203030,ENSMUST00000203335,ENSMUST00000204207	Wnk1	6	119900930	0.490569229086571	0.143208230714295	-0.768788152631648	-1.06029535241173	9.63827445331977e-05	0.0061876357350825
ENSMUSG00000046032	ENSMUST00000077876,ENSMUST00000120389,ENSMUST00000130826,ENSMUST00000156473	Snx12	X	100141392	0.74333834968939	0.395600096665912	-0.92577680291749	-0.366813365815297	8.99558628691446e-05	0.0061876357350825
ENSMUSG00000046201	ENSMUST00000076734,ENSMUST00000232048,ENSMUST00000232079	Scaf8	17	3165247	0.297861205098664	0.265864092264342	-0.873280711974549	-0.886821057628996	9.12219682630515e-05	0.0061876357350825
ENSMUSG00000047888	ENSMUST00000067689,ENSMUST00000226442,ENSMUST00000226461,ENSMUST00000226857,ENSMUST00000227449,ENSMUST00000227546,ENSMUST00000228071,ENSMUST00000228124,ENSMUST00000228320,ENSMUST00000228525	Tnrc6b	15	80595514	0.302243723913121	0.259340370969877	-1.16138068825517	-0.665576152857251	9.36697335979829e-05	0.0061876357350825
ENSMUSG00000051335	ENSMUST00000055341,ENSMUST00000222779	Gfod1	13	43348721	0.358826778711959	0.414987992928364	-0.913727784213191	-0.78179080182185	9.15990484761743e-05	0.0061876357350825
ENSMUSG00000052456	ENSMUST00000064314,ENSMUST00000209834,ENSMUST00000211221,ENSMUST00000211702	Get3	8	85744560	-0.324316237662217	-0.285642119687839	1.15041854048961	0.554056777896509	9.70466212420144e-05	0.0061876357350825
ENSMUSG00000052833	ENSMUST00000094815,ENSMUST00000209749,ENSMUST00000210999,ENSMUST00000211741	Sae1	7	16054159	-0.00600343422929123	-0.198838146362779	1.25205589121638	0.659180240777024	9.08634962284008e-05	0.0061876357350825
ENSMUSG00000053007	ENSMUST00000047450,ENSMUST00000203487,ENSMUST00000203528,ENSMUST00000203575,ENSMUST00000203641,ENSMUST00000204096,ENSMUST00000204136,ENSMUST00000204143,ENSMUST00000204245,ENSMUST00000204748,ENSMUST00000204861,ENSMUST00000205120,ENSMUST00000205200,ENSMUST00000205222,ENSMUST00000211679	Creb5	6	53264255	0.367024573259426	0.693498633619904	-0.402478400350389	-0.949724763873033	9.4559273441785e-05	0.0061876357350825
ENSMUSG00000054091	ENSMUST00000106429	1810037I17Rik	3	122717852	-0.609715758349285	-0.143412281374497	0.995209998271502	0.669949310339661	9.46035308459411e-05	0.0061876357350825
ENSMUSG00000058672	ENSMUST00000056427	Tubb2a	13	34258257	-0.0215427734230359	-0.590276262205369	0.993752913486443	0.739834626919344	9.10279316031826e-05	0.0061876357350825
ENSMUSG00000061559	ENSMUST00000051822,ENSMUST00000118771,ENSMUST00000121204,ENSMUST00000127451,ENSMUST00000130368,ENSMUST00000144365,ENSMUST00000148494	Skic8	9	54622019	-0.244609143368439	-0.591495211214791	0.825736887155015	0.418592794319487	9.4124635814381e-05	0.0061876357350825
ENSMUSG00000063317	ENSMUST00000046929,ENSMUST00000205473	Usp31	7	121241244	0.531927400035971	0.280951823309155	-0.855168887121221	-0.835604744256837	9.27228051021669e-05	0.0061876357350825
ENSMUSG00000092607	ENSMUST00000172572,ENSMUST00000173462,ENSMUST00000173527,ENSMUST00000174508,ENSMUST00000174835,ENSMUST00000174859,ENSMUST00000196728,ENSMUST00000199730	Scnm1	3	95036847	-0.878468371991418	-0.398395965283606	0.549741634729094	0.625204125275546	9.4283471914278e-05	0.0061876357350825
ENSMUSG00000027200	ENSMUST00000051419,ENSMUST00000076335,ENSMUST00000077847,ENSMUST00000078621,ENSMUST00000103238,ENSMUST00000103239,ENSMUST00000103240,ENSMUST00000103241,ENSMUST00000132088,ENSMUST00000137172,ENSMUST00000151199	Sema6d	2	123931889	0.430912681301281	0.247201024768216	-0.960074446860534	-0.874999563298473	9.84462814300419e-05	0.00625056166332269
ENSMUSG00000031189	ENSMUST00000033532,ENSMUST00000139977,ENSMUST00000143097,ENSMUST00000151662	Aff2	X	68403900	0.482742791824765	0.281053539784336	-0.79214359134711	-0.971848178373505	9.98447673371639e-05	0.00632271575208334
ENSMUSG00000024472	ENSMUST00000025350,ENSMUST00000202306	Dcp2	18	44513569	0.652457681077036	0.360576123828889	-0.854957505045598	-0.670652791350497	0.000100571825190449	0.00632491317984782
ENSMUSG00000027951	ENSMUST00000029563,ENSMUST00000098924,ENSMUST00000107405,ENSMUST00000118341,ENSMUST00000121094,ENSMUST00000123691,ENSMUST00000131030,ENSMUST00000150637,ENSMUST00000197253	Adar	3	89622329	0.784105127544281	0.400407388061224	-0.760143698527681	-0.55569836655175	0.000100665920382209	0.00632491317984782
ENSMUSG00000039270	ENSMUST00000037881,ENSMUST00000107359	Megf9	4	70345302	0.679917284185632	0.573240300782327	-0.596500246649578	-0.698466290962645	0.000100192459805209	0.00632491317984782
ENSMUSG00000026131	ENSMUST00000097785,ENSMUST00000097786,ENSMUST00000115104,ENSMUST00000182018,ENSMUST00000182314,ENSMUST00000182335,ENSMUST00000182410,ENSMUST00000182507,ENSMUST00000182697,ENSMUST00000183006,ENSMUST00000183034,ENSMUST00000183100,ENSMUST00000183302,ENSMUST00000183331,ENSMUST00000185269,ENSMUST00000185736,ENSMUST00000185897,ENSMUST00000187486,ENSMUST00000189952,ENSMUST00000194192	Dst	1	33947306	0.363514987822301	0.329939304355746	-0.942116712074191	-0.857414797926249	0.000101175245688861	0.00634040299411727
ENSMUSG00000014313	ENSMUST00000014457,ENSMUST00000127999,ENSMUST00000153512,ENSMUST00000155638,ENSMUST00000156915,ENSMUST00000227231	Cox6c	15	35926032	-0.422655571261905	-0.408967679922364	0.905789575881277	0.694750506791009	0.000102305174924941	0.00634588583835709
ENSMUSG00000028514	ENSMUST00000094933,ENSMUST00000106798,ENSMUST00000150521,ENSMUST00000165709	Usp24	4	106173417	0.585146559716829	0.38061539342184	-0.879582945646819	-0.749243958869526	0.000101578611034168	0.00634588583835709
ENSMUSG00000106099	ENSMUST00000199417	Gm42664	3	119536857	0.564426759187043	0.315055844079259	-0.88046470215894	-0.777066390364982	0.000101946546578616	0.00634588583835709
ENSMUSG00000108808	ENSMUST00000206297	Gm45204	7	127411326	0.614197375968468	0.429434996653911	-0.895521891051553	-0.641023769608284	0.000102314817056447	0.00634588583835709
ENSMUSG00000021557	ENSMUST00000022040,ENSMUST00000109830,ENSMUST00000151827,ENSMUST00000163149,ENSMUST00000163284,ENSMUST00000164215,ENSMUST00000165370,ENSMUST00000165477,ENSMUST00000165598,ENSMUST00000165851,ENSMUST00000166276,ENSMUST00000166585,ENSMUST00000167096,ENSMUST00000167593,ENSMUST00000168141,ENSMUST00000168821,ENSMUST00000169434,ENSMUST00000169745,ENSMUST00000170378,ENSMUST00000170520,ENSMUST00000170555,ENSMUST00000171606,ENSMUST00000224397,ENSMUST00000225133	Agtpbp1	13	59593556	0.494475811203616	0.777741226293441	-0.584339009204502	-0.679436189508118	0.000102638861881666	0.00634966107851015
ENSMUSG00000059921	ENSMUST00000075282,ENSMUST00000106236,ENSMUST00000123631,ENSMUST00000130636,ENSMUST00000142762,ENSMUST00000151007,ENSMUST00000155416,ENSMUST00000200114	Unc5c	3	141170977	0.470718754896745	0.494608307530959	-0.822863677602463	-0.78836711507693	0.000103361282681015	0.00637653644952349
ENSMUSG00000105556	ENSMUST00000199006	Gm43080	3	36023533	0.664024025413714	0.7274808831883	-0.627924018110178	-0.587625215830179	0.000103601868786555	0.00637653644952349
ENSMUSG00000002477	ENSMUST00000002551,ENSMUST00000234077,ENSMUST00000234207,ENSMUST00000234728,ENSMUST00000235020	Snrpd1	18	10617775	-0.621177848498055	-0.374880321708526	0.6480085716457	0.805427254239589	0.000103868567852511	0.00637668431699116
ENSMUSG00000037772	ENSMUST00000038675,ENSMUST00000137345,ENSMUST00000141098,ENSMUST00000145002,ENSMUST00000209576,ENSMUST00000210662,ENSMUST00000210803	Mrpl23	7	142086423	-0.69728189561592	-0.610468520228795	0.725641805565052	0.513477087408215	0.000104448086899518	0.00637979491803714
ENSMUSG00000060657	ENSMUST00000090300,ENSMUST00000229614,ENSMUST00000231032	Marf1	16	13927037	0.605256294193059	0.433396945750762	-0.72922907930247	-0.797091223774174	0.000104346159775077	0.00637979491803714
ENSMUSG00000047459	ENSMUST00000054912,ENSMUST00000109682,ENSMUST00000135831,ENSMUST00000150602	Dynlrb1	2	155078453	-0.30472825645711	-0.312368876303441	1.02511684346262	0.806132210498511	0.000106233218699554	0.00647244663526299
ENSMUSG00000070394	ENSMUST00000094065,ENSMUST00000128281,ENSMUST00000133967,ENSMUST00000139085,ENSMUST00000156556	Tmem256	11	69729340	-0.264351671427096	-0.256523923804923	0.803285509649997	0.993819152305055	0.000106610371035235	0.00647906403518166
ENSMUSG00000019179	ENSMUST00000019323,ENSMUST00000130795,ENSMUST00000138101,ENSMUST00000143747,ENSMUST00000196285,ENSMUST00000197909,ENSMUST00000200556	Mdh2	5	135807334	-0.498614662299631	-0.409142749819221	0.929603877668208	0.601830013522983	0.000107361037805604	0.00649197934620503
ENSMUSG00000028803	ENSMUST00000102549,ENSMUST00000105856,ENSMUST00000140982,ENSMUST00000145020,ENSMUST00000146617,ENSMUST00000148023,ENSMUST00000183397,ENSMUST00000183807	Nipal3	4	135172731	0.547327201500862	0.409211348527323	-0.52196754407656	-1.02542559869546	0.000107264853858052	0.00649197934620503
ENSMUSG00000059824	ENSMUST00000080885,ENSMUST00000210120,ENSMUST00000211357,ENSMUST00000211513,ENSMUST00000211748	Dbp	7	45354512	-0.317485131124999	-0.028679834299208	0.904654861082633	0.823960309383615	0.000107980403526605	0.00649391373413739
ENSMUSG00000098274	ENSMUST00000023269,ENSMUST00000126419,ENSMUST00000128581,ENSMUST00000137811	Rpl24	16	55786638	-0.403279207917931	-0.355977092454206	0.94923201013371	0.739544327747568	0.00010811085633967	0.00649391373413739
ENSMUSG00000102918	ENSMUST00000076807,ENSMUST00000192103,ENSMUST00000194447	Pcdhgc3	18	37939417	0.361788382026072	0.465024190857311	-0.813512361336175	-0.888294897215676	0.000108200494098861	0.00649391373413739
ENSMUSG00000020857	ENSMUST00000021217,ENSMUST00000072566	Nme2	11	93840640	-0.567174186360325	-0.333856478447407	0.851992048210723	0.350850080447622	0.00010889100693788	0.00650300327819363
ENSMUSG00000096188	ENSMUST00000179802	Cmtm4	8	105074823	0.764304914827421	0.440313533256743	-0.71634771962791	-0.646995513695441	0.000108694155246603	0.00650300327819363
ENSMUSG00000021171	ENSMUST00000100986,ENSMUST00000220720,ENSMUST00000220754,ENSMUST00000220804,ENSMUST00000220816,ENSMUST00000221584,ENSMUST00000223150,ENSMUST00000223181	Esyt2	12	116244816	0.683042776433866	0.528787900963535	-0.630908574844694	-0.706333071377874	0.000110700537266174	0.0065462545652475
ENSMUSG00000040865	ENSMUST00000097718,ENSMUST00000133236,ENSMUST00000137511,ENSMUST00000153992,ENSMUST00000165066,ENSMUST00000172416,ENSMUST00000188100	Ino80d	1	62997577	0.497110102241993	0.411916008954101	-0.934810004105417	-0.640940809991442	0.000110474864125886	0.0065462545652475
ENSMUSG00000049517	ENSMUST00000051955,ENSMUST00000224430,ENSMUST00000224463	Rps23	13	91071077	-0.404805928713932	-0.436591243736615	0.915321269180706	0.687158012598768	0.000110212267730764	0.0065462545652475
ENSMUSG00000102742	ENSMUST00000061279	Pcdhga11	18	37888784	0.621750407917043	0.466721418922402	-0.914574544732308	-0.493513385794988	0.000109937736249181	0.0065462545652475
ENSMUSG00000053931	ENSMUST00000029773,ENSMUST00000196671,ENSMUST00000197135,ENSMUST00000198393,ENSMUST00000198620,ENSMUST00000198649,ENSMUST00000199188,ENSMUST00000199499	Cnn3	3	121220146	-0.88390794873268	-0.384693218392907	0.801211169579854	0.218877231929546	0.000111258003475265	0.00656313410720714
ENSMUSG00000005417	ENSMUST00000066330,ENSMUST00000072031,ENSMUST00000108751,ENSMUST00000116371,ENSMUST00000132620,ENSMUST00000133861,ENSMUST00000138234,ENSMUST00000153531,ENSMUST00000156111	Mprip	11	59552131	0.234275250104826	0.210130687826094	-1.10722438789283	-0.710557060745358	0.000111677352487365	0.00656427644667931
